2.0,2.0,2.0,2.0,8.0,6.0,10.0,5.0,0.0,0.0,0.0,-1.0,0.45323032,1.1479975,-1.4798355,-1.2809523,-1.0741242,-1.1085249,-1.1065184,-1.0662384
2.0,2.0,0.0,2.0,14.0,12.0,-1.0,11.0,12.0,1.0,-1.0,0.0,2.8657641,1.4887542,-1.1382359,-5.64622,-5.7695837,-0.2957054,-1.6627958,0.967677
2.0,2.0,2.0,2.0,6.0,8.0,10.0,7.0,-1.0,1.0,0.0,-1.0,0.71467024,0.6654397,0.13594057,0.57257783,0.9944648,0.8646863,0.7804761,0.74388444
2.0,2.0,2.0,2.0,5.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,-1.6786939,-0.33571264,-0.9386932,-0.54173243,0.43140396,0.4193853,0.4033858,0.37281463
1.0,2.0,2.0,0.0,11.0,6.0,9.0,-1.0,11.0,1.0,-3.0,-1.0,14.80558,2.378717,5.8499565,-1.5042787,1.8753722,-0.78639567,-0.591376,-1.6771623
2.0,2.0,2.0,2.0,5.0,3.0,9.0,9.0,0.0,-12.0,0.0,-4.0,-0.3159991,0.4772548,0.048263885,0.57318145,1.0956359,0.79103035,0.72766966,0.6510644
1.0,2.0,1.0,1.0,2.0,1.0,1.0,11.0,2.0,-1.0,1.0,11.0,-1.0690652,-0.80048364,0.2590207,0.7794058,0.004529917,-1.1127785,-0.40835655,-0.95398855
2.0,2.0,2.0,2.0,4.0,5.0,6.0,5.0,-1.0,-1.0,-1.0,1.0,0.3136225,1.5473366,0.9073122,1.2629855,0.17196266,2.8543282,2.4745226,2.1793163
2.0,2.0,2.0,2.0,8.0,7.0,3.0,8.0,0.0,-1.0,-1.0,0.0,-0.41363615,-0.66833395,-0.4993434,-1.2398772,2.3859653,1.5668964,1.8979014,0.66695833
2.0,2.0,2.0,2.0,10.0,1.0,10.0,5.0,0.0,0.0,-1.0,0.0,-0.18386786,-0.8832394,-1.8093927,-1.3610681,-0.62710935,-0.63447106,-0.6059093,-0.54111505
2.0,2.0,2.0,2.0,4.0,5.0,6.0,8.0,-6.0,-1.0,0.0,0.0,0.20862456,-0.96597123,0.44016382,0.7856709,0.4394241,0.40205747,0.36548907,0.3184531
2.0,2.0,1.0,1.0,9.0,15.0,3.0,12.0,-1.0,14.0,3.0,12.0,-3.9904072,-3.6075459,0.34152487,-0.7579409,0.040037535,-1.9240489,5.19714,3.495379
2.0,2.0,2.0,2.0,5.0,4.0,9.0,4.0,0.0,-1.0,-1.0,1.0,-4.0086017,-4.7782745,-3.4266856,-2.7192643,-0.9215817,-0.7794987,2.1193006,1.9638711
2.0,2.0,2.0,2.0,6.0,5.0,5.0,6.0,0.0,-1.0,0.0,0.0,-1.3962013,-0.9699355,-0.888986,-0.31262198,-0.9480652,-0.86819524,-0.78457606,-0.7073151
1.0,2.0,2.0,2.0,1.0,14.0,6.0,10.0,1.0,2.0,0.0,0.0,-2.5794122,0.8742721,-1.1672872,7.1808233,-8.052203,-5.2558184,-6.66144,3.2104275
2.0,2.0,2.0,2.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.8057832,-0.933692,-0.5137429,-0.13363843,1.2839327,1.2226536,-3.0101202,-2.7367249
2.0,2.0,1.0,1.0,2.0,7.0,5.0,2.0,1.0,-1.0,5.0,2.0,0.7071367,0.7927239,0.1758405,0.74588287,0.04490896,0.037756506,0.025960727,0.011170969
1.0,1.0,1.0,1.0,14.0,5.0,1.0,4.0,14.0,5.0,1.0,4.0,3.1350534,-1.0466572,-1.7757276,1.8611474,-0.99259573,-8.0010395,-0.9659226,1.390417
2.0,2.0,1.0,1.0,5.0,6.0,4.0,4.0,0.0,1.0,4.0,4.0,-0.7776157,-0.71340305,-0.8272552,-0.7782564,0.49376237,0.3126288,1.3188845,1.0833551
2.0,2.0,2.0,2.0,5.0,4.0,8.0,11.0,3.0,0.0,-1.0,0.0,0.7131762,0.8582431,-0.7386135,-0.07811256,0.8525275,0.762315,0.6699916,0.57320553
2.0,2.0,2.0,2.0,6.0,3.0,7.0,11.0,0.0,1.0,1.0,0.0,-1.4841416,-1.0045986,-1.5591539,-0.9305732,0.58592975,0.49465168,0.60163707,0.5876136
2.0,1.0,2.0,1.0,15.0,1.0,9.0,11.0,14.0,1.0,0.0,11.0,-5.42028,2.2246354,0.863814,5.823352,-3.151405,-2.690547,-2.2366502,-4.5962524
2.0,2.0,2.0,2.0,5.0,2.0,5.0,3.0,0.0,0.0,-1.0,0.0,-2.8468792,-1.2837975,-0.51912546,-0.23388815,-0.20624152,-0.23959927,-0.2499369,-0.24112938
2.0,1.0,1.0,2.0,4.0,12.0,4.0,10.0,-4.0,12.0,4.0,-1.0,2.768292,-0.6579547,-0.1494038,-4.413327,2.894073,0.015789034,1.5084186,-3.520977
2.0,2.0,2.0,2.0,6.0,5.0,6.0,9.0,0.0,0.0,0.0,0.0,-0.36110836,-1.5151131,0.21115933,0.4513367,0.59968245,0.5475575,0.5284246,0.538281
2.0,2.0,1.0,1.0,3.0,3.0,9.0,6.0,1.0,-2.0,9.0,6.0,0.15090427,0.23182045,0.02072427,-0.27158314,1.4859455,1.0924044,0.83259535,1.7430577
2.0,2.0,1.0,1.0,3.0,2.0,5.0,8.0,-1.0,1.0,5.0,8.0,-1.2043874,-3.2985842,-1.5863476,1.6387597,-0.051596135,3.345822,2.6047227,1.0719938
2.0,2.0,2.0,2.0,4.0,7.0,6.0,5.0,-2.0,1.0,0.0,-1.0,-2.6438534,-1.8903,-1.5710287,-0.8007653,-0.35024464,2.171807,1.8211029,1.5733639
2.0,2.0,2.0,2.0,9.0,5.0,6.0,4.0,2.0,1.0,0.0,0.0,3.2954803,5.8442407,2.8856456,2.9625967,0.15873806,0.14663206,0.15501133,0.1796237
1.0,2.0,2.0,2.0,5.0,3.0,7.0,12.0,5.0,1.0,-1.0,-1.0,0.9407398,0.25283012,-0.46669027,0.018710297,-0.022635907,1.5190948,1.4185642,1.2996703
2.0,2.0,2.0,2.0,8.0,4.0,5.0,7.0,3.0,0.0,-1.0,0.0,-0.7299692,0.34916267,0.8260171,1.0549183,-0.08655957,-0.08878902,-0.08908381,-0.092799045
2.0,2.0,2.0,2.0,5.0,5.0,11.0,6.0,3.0,0.0,-1.0,1.0,-3.058815,-2.0487118,-0.7174944,-0.5588805,-0.76065,-0.797584,-0.7695356,-0.6719453
1.0,2.0,0.0,2.0,5.0,9.0,-1.0,7.0,5.0,0.0,-1.0,0.0,-5.151112,-1.7748705,-1.5282732,2.236866,-1.1491517,4.231392,-1.8906336,7.7953343
2.0,2.0,2.0,2.0,3.0,10.0,6.0,6.0,-1.0,0.0,-1.0,0.0,0.9704593,0.9303307,0.9123831,1.2412829,-1.3098358,-1.1920071,-1.0364093,-0.874284
2.0,2.0,2.0,2.0,1.0,2.0,7.0,7.0,-1.0,0.0,-1.0,-1.0,-0.7976618,0.5300775,1.0058479,1.2657981,1.0714542,1.0412064,1.0169193,1.0001436
1.0,1.0,2.0,2.0,12.0,15.0,6.0,7.0,12.0,15.0,0.0,0.0,27.851768,16.815357,1.9526771,2.099396,1.3628608,-2.515605,3.9274688,3.0876474
2.0,2.0,2.0,2.0,7.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,0.2928429,-0.30034903,-0.025843557,0.33576566,1.875039,1.7857013,1.6944813,1.6054164
2.0,2.0,2.0,2.0,9.0,7.0,3.0,4.0,-1.0,0.0,0.0,0.0,-0.59611034,-0.59610623,-0.7480503,-0.26843712,-0.14696038,-0.16691384,-0.15105101,-0.10893558
2.0,1.0,1.0,1.0,11.0,12.0,6.0,2.0,-1.0,12.0,6.0,2.0,2.384439,-7.22009,-5.1631165,-2.1059387,-2.1304417,4.090139,0.98703665,1.0458236
2.0,2.0,2.0,2.0,10.0,8.0,13.0,7.0,6.0,1.0,5.0,1.0,-1.9600116,-0.96343297,0.344183,0.5323475,0.8196265,0.80797553,0.7942892,0.77670246
2.0,2.0,2.0,1.0,5.0,1.0,6.0,8.0,-1.0,0.0,-1.0,8.0,-4.357281,-1.7789929,0.22121133,2.2595177,-6.142214,-4.3667397,-2.2615438,7.984859
2.0,2.0,1.0,1.0,2.0,7.0,3.0,8.0,-3.0,2.0,3.0,8.0,0.14478175,-0.8467239,1.5867498,4.9184003,-2.956627,3.584807,-4.822039,-1.4569464
2.0,2.0,2.0,0.0,6.0,10.0,6.0,-1.0,1.0,4.0,0.0,-1.0,-4.8261385,0.46837574,5.5438743,-1.7303602,-1.4577672,4.534192,3.3724396,-1.5720338
2.0,2.0,1.0,1.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8177009,-0.051472362,2.0490346,2.2110016,-3.4995985,-5.6800423,2.3638961,2.4761357
1.0,1.0,1.0,1.0,7.0,5.0,15.0,11.0,7.0,5.0,15.0,11.0,-1.414098,2.785957,3.6258845,2.2189124,-4.3102365,-0.8563576,1.3049564,-1.5997406
2.0,1.0,2.0,1.0,5.0,2.0,7.0,12.0,-1.0,2.0,0.0,12.0,-1.8216729,3.0759284,1.4520782,-1.4904002,2.439314,-12.924555,1.517203,-5.063481
2.0,2.0,2.0,2.0,5.0,3.0,8.0,6.0,4.0,-3.0,0.0,-1.0,-3.1367815,-2.1301363,-2.9785855,-1.9513643,2.1665244,1.7506999,1.4442389,-0.43815166
1.0,1.0,0.0,0.0,2.0,12.0,-1.0,-1.0,2.0,12.0,-1.0,-1.0,3.8895147,-0.8334462,-1.6919757,-1.6697437,-1.0486232,1.8025087,-1.513174,-1.4986715
2.0,2.0,2.0,2.0,8.0,9.0,7.0,10.0,-4.0,-1.0,0.0,0.0,-1.3575873,-1.2720835,-0.96671426,-1.4746706,-0.7169373,-0.631293,-0.51432604,-0.39588103
2.0,2.0,2.0,2.0,12.0,5.0,2.0,7.0,9.0,-2.0,0.0,-1.0,-1.805492,-1.6154886,-1.2731036,-0.79835427,2.2749648,2.1178102,1.9930081,1.9031017
2.0,2.0,2.0,2.0,6.0,6.0,4.0,6.0,-3.0,2.0,0.0,-1.0,0.030017195,-0.8517812,-5.750877,-3.9691656,-0.8068387,-0.51401156,-3.537679,-2.790316
2.0,2.0,1.0,1.0,10.0,13.0,6.0,6.0,7.0,6.0,6.0,6.0,1.8045232,1.3017875,1.3063529,2.2368824,2.445708,2.0424137,1.151818,-0.14366558
2.0,2.0,2.0,2.0,5.0,10.0,6.0,7.0,0.0,0.0,0.0,-1.0,0.047387216,-0.41072983,0.20722891,-1.094046,1.9778193,1.6888052,-0.9379815,-0.8069188
1.0,1.0,0.0,2.0,12.0,15.0,-1.0,5.0,12.0,15.0,-1.0,-1.0,-0.28969607,0.15430196,-1.7608814,4.8723373,-17.07496,-15.192333,-2.08088,-5.382959
1.0,1.0,0.0,0.0,7.0,12.0,-1.0,-1.0,7.0,12.0,-1.0,-1.0,4.683126,3.642202,-1.5998447,-1.5774721,-1.1955199,-0.13089854,-1.6346648,-1.6280291
2.0,1.0,2.0,2.0,11.0,4.0,6.0,8.0,8.0,4.0,1.0,-1.0,-2.924969,-2.6841197,-3.7497542,-5.015196,-4.91563,-3.9226694,-2.8067858,-2.1775627
2.0,2.0,2.0,2.0,4.0,5.0,6.0,6.0,-1.0,-2.0,5.0,-6.0,-0.69609857,4.681502,2.5559409,2.7869313,-3.3568594,0.06549261,-3.2035038,0.034939434
2.0,2.0,2.0,0.0,4.0,9.0,4.0,-1.0,0.0,0.0,0.0,-1.0,2.2339835,2.1880114,2.383404,-0.8837222,0.029202495,0.0012376854,-0.007770267,-1.4897145
2.0,2.0,2.0,2.0,6.0,6.0,5.0,5.0,-1.0,0.0,0.0,-1.0,-1.5882236,-0.5930621,-0.032842815,0.53188896,-1.5165621,-1.2074893,-2.4755335,-1.9796245
2.0,2.0,2.0,2.0,9.0,2.0,2.0,4.0,6.0,-1.0,0.0,0.0,-0.19850771,-1.3768321,-1.0923684,-0.49276763,-1.4324138,-1.3299102,-1.2144096,-1.1006082
2.0,1.0,1.0,1.0,8.0,10.0,8.0,14.0,0.0,10.0,8.0,14.0,4.1519036,-9.757296,-2.7774935,-2.5970218,-0.17687711,3.2163467,-1.6732205,1.2252657
2.0,2.0,2.0,2.0,3.0,6.0,6.0,9.0,-2.0,-1.0,0.0,1.0,0.71403635,-0.2786848,0.21092622,-1.3169414,-0.75062734,-0.6613372,-3.0971408,-2.6685581
2.0,2.0,2.0,2.0,7.0,5.0,4.0,6.0,2.0,0.0,0.0,-4.0,3.5456762,3.6609318,3.3568597,3.2682815,-0.35799462,-0.30555347,-0.25164232,-0.19332695
2.0,2.0,2.0,2.0,8.0,7.0,8.0,6.0,2.0,2.0,0.0,-1.0,-1.5592264,1.6395298,0.0554808,0.38152993,2.256111,2.1353436,2.0422873,1.9597902
2.0,2.0,2.0,2.0,5.0,5.0,4.0,10.0,0.0,1.0,-1.0,0.0,-0.7205492,-0.76925075,-0.88100207,-0.39188617,0.08482216,0.05375223,0.040916186,0.04314077
2.0,2.0,2.0,0.0,2.0,11.0,4.0,-1.0,1.0,6.0,1.0,-1.0,0.49885377,-2.066257,1.7649657,-2.1497543,2.4967988,-0.39970994,-2.3243704,-1.6681176
2.0,1.0,1.0,1.0,15.0,2.0,13.0,5.0,11.0,2.0,13.0,5.0,3.119782,15.11465,6.866419,-4.686108,5.8354197,-0.5432967,-3.059454,6.32378
1.0,1.0,1.0,0.0,4.0,5.0,2.0,-1.0,4.0,5.0,2.0,-1.0,4.408147,6.7617364,-0.79482263,-1.6574582,5.7687516,1.3266273,-5.211363,-1.8241146
1.0,1.0,1.0,1.0,4.0,12.0,3.0,1.0,4.0,12.0,3.0,1.0,0.83006793,-1.2938043,-3.7718463,-2.3923883,0.8881306,0.8597072,-0.26487684,-0.8792659
2.0,2.0,2.0,2.0,6.0,1.0,5.0,7.0,-1.0,-1.0,-1.0,0.0,-0.76000243,0.4764294,0.1358415,0.43624192,0.8515051,0.85052776,0.8410235,0.8305593
2.0,2.0,2.0,2.0,8.0,10.0,7.0,9.0,-1.0,0.0,0.0,1.0,0.007991725,-1.2910591,-0.40576804,0.07153145,-1.1191348,-1.0416782,-0.93883604,-0.8244846
1.0,1.0,0.0,2.0,10.0,14.0,-1.0,5.0,10.0,14.0,-1.0,0.0,31.68126,25.215916,-1.3312392,-0.57846797,0.5883958,-2.335823,-1.8609432,-6.9234505
1.0,1.0,0.0,2.0,4.0,10.0,-1.0,4.0,4.0,10.0,-1.0,0.0,8.1605625,7.9075546,-1.6120057,3.4871585,-1.1907359,0.59251606,-1.8595239,1.2640473
2.0,2.0,2.0,2.0,6.0,8.0,3.0,3.0,0.0,2.0,0.0,-1.0,-0.4904149,-1.1257596,-0.33210889,0.008724081,-0.22006507,-0.2561406,-0.22800444,-0.13803297
2.0,2.0,1.0,1.0,5.0,9.0,12.0,1.0,-3.0,2.0,12.0,1.0,0.27140364,1.062799,3.1845057,1.0481678,-0.123255275,-0.079896,0.64871174,-0.052740198
2.0,2.0,1.0,1.0,3.0,4.0,12.0,1.0,0.0,-11.0,12.0,1.0,-0.07345048,1.1157275,1.630079,3.9241085,1.3580562,-1.8286763,-4.304928,-3.7189593
2.0,2.0,2.0,2.0,5.0,3.0,8.0,7.0,0.0,0.0,0.0,-1.0,-0.9294628,-1.3539656,-1.2320807,-0.81280154,0.17766206,0.1314478,0.12050902,0.13718139
2.0,2.0,2.0,2.0,7.0,13.0,5.0,5.0,-1.0,7.0,0.0,0.0,-1.8623947,-1.5507033,-0.5901701,-0.11428932,1.0178689,0.9696061,0.9078269,0.83726597
2.0,2.0,2.0,2.0,4.0,4.0,2.0,6.0,1.0,2.0,0.0,0.0,0.5006902,0.022852428,0.21930867,0.560341,-0.64339364,-0.6695832,-0.6229084,-0.5193589
1.0,1.0,0.0,1.0,14.0,3.0,-1.0,10.0,14.0,3.0,-1.0,10.0,-2.6965346,-7.444594,-1.6092925,3.581866,10.249837,4.2922993,-1.5988526,5.162602
2.0,2.0,1.0,1.0,4.0,5.0,5.0,9.0,0.0,0.0,5.0,9.0,4.0542307,2.294475,1.9421837,0.45717752,2.068259,1.7042727,1.4661044,1.3305986
2.0,1.0,1.0,1.0,8.0,14.0,7.0,3.0,-3.0,14.0,7.0,3.0,-2.2426953,-0.9146324,-1.0976782,0.040980145,1.653869,4.688407,0.80392873,1.5786767
2.0,2.0,2.0,2.0,4.0,4.0,7.0,10.0,-1.0,0.0,1.0,-1.0,0.124516614,0.38508326,0.6501571,1.0159098,2.0999787,1.8248299,1.6027231,1.4468774
2.0,2.0,2.0,2.0,10.0,6.0,6.0,3.0,0.0,1.0,1.0,-1.0,0.33683652,0.41328678,-0.6203243,-0.082060575,-0.25411704,-0.25916556,-0.22861858,-0.17675272
2.0,2.0,2.0,2.0,8.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,-0.4966092,0.27509364,-0.046167128,0.46034,0.34220698,0.5188611,0.46608725,0.4112058
2.0,2.0,2.0,2.0,4.0,6.0,7.0,15.0,-1.0,2.0,4.0,9.0,0.5274634,3.5383334,0.4861889,0.81136477,-2.0592935,-2.0840142,-2.0275521,1.0005504
2.0,2.0,2.0,2.0,4.0,7.0,7.0,3.0,1.0,0.0,0.0,0.0,-0.32786936,-0.24005613,-0.20525303,0.38544917,-0.63787484,2.2475135,1.9326998,1.6483557
2.0,2.0,2.0,2.0,2.0,5.0,5.0,6.0,1.0,-1.0,0.0,0.0,0.32159135,0.41235745,0.90681255,0.041575104,0.6442555,2.7305171,2.2142832,1.8581145
2.0,2.0,2.0,2.0,9.0,6.0,6.0,4.0,-4.0,-2.0,-1.0,-1.0,-0.42061922,-2.3059254,-0.06338974,1.9233726,0.030830592,-2.3748543,-1.9444098,0.05612334
2.0,2.0,1.0,1.0,5.0,7.0,7.0,5.0,-1.0,3.0,7.0,5.0,-1.2468556,0.07244676,-7.7392125,-0.9506052,3.0832367,-0.3428512,2.913301,-0.35022727
2.0,2.0,2.0,2.0,5.0,7.0,2.0,7.0,0.0,0.0,0.0,-1.0,-0.98645896,-1.0255272,-1.7424266,-1.1523337,1.1171283,1.0470415,0.9665699,0.87836987
2.0,2.0,2.0,2.0,4.0,9.0,4.0,6.0,-1.0,-1.0,0.0,1.0,-0.6031326,-0.96654767,-0.30452937,-0.90827245,-1.9119354,-1.8369834,-1.7132543,1.9849517
1.0,2.0,0.0,1.0,9.0,5.0,-1.0,3.0,9.0,1.0,-1.0,3.0,-0.53759086,1.5373269,-1.5880377,3.1591766,-3.6624758,-2.4857028,-1.8642919,-2.063789
2.0,2.0,2.0,2.0,7.0,7.0,8.0,12.0,-5.0,2.0,-1.0,0.0,-4.4833775,-4.7258015,-6.400553,-2.354114,1.6109767,1.2645166,2.6922193,-3.2236848
2.0,2.0,2.0,2.0,10.0,10.0,4.0,12.0,8.0,2.0,0.0,0.0,-0.91753757,-1.1628876,-1.348087,-0.62719196,-0.37259316,-0.35655123,2.063269,1.7622591
2.0,2.0,1.0,1.0,14.0,10.0,11.0,2.0,2.0,2.0,11.0,2.0,2.1222115,1.2760035,2.3779461,-1.8769736,-1.4751608,-0.92780596,-0.09407557,-1.039857
2.0,2.0,2.0,2.0,3.0,7.0,12.0,7.0,0.0,0.0,-1.0,0.0,0.1303203,0.87991273,1.7563897,-1.3047448,-1.3778739,-1.368209,-1.3556459,-1.3436241
1.0,1.0,0.0,1.0,15.0,6.0,-1.0,9.0,15.0,6.0,-1.0,9.0,14.436461,10.543366,-1.5757301,3.2046072,5.665894,3.898755,-1.5756547,5.0737624
2.0,2.0,1.0,1.0,5.0,9.0,5.0,13.0,-1.0,2.0,5.0,13.0,-0.19662653,-1.533636,-4.901107,-0.28718093,1.5524915,3.2330408,-4.909562,1.2466189
2.0,2.0,1.0,1.0,6.0,5.0,3.0,7.0,1.0,0.0,3.0,7.0,-0.3670013,0.11876772,0.070320815,0.52843016,0.6715834,0.5112748,0.45448688,0.48669872
1.0,2.0,2.0,2.0,13.0,5.0,5.0,8.0,13.0,0.0,0.0,-1.0,11.675886,4.0264072,2.4503589,2.527583,0.9144687,-4.8077416,-3.7926815,-1.7769245
2.0,2.0,2.0,2.0,3.0,10.0,10.0,9.0,-7.0,0.0,0.0,0.0,-0.36781776,-1.3557304,-0.39207366,0.106887385,-0.9383841,-0.8961027,-0.81241477,-0.70160663
2.0,2.0,2.0,2.0,3.0,4.0,6.0,4.0,1.0,1.0,0.0,0.0,-0.7816646,-0.20451194,-0.84122354,-0.1789185,0.3976725,0.38166818,0.34973362,0.30716568
2.0,2.0,2.0,2.0,13.0,11.0,2.0,11.0,5.0,2.0,0.0,3.0,0.9070937,0.12280544,0.16400585,0.49152878,0.5686667,0.5357415,0.5247289,0.5361834
2.0,2.0,2.0,2.0,7.0,9.0,4.0,8.0,-2.0,5.0,-1.0,1.0,-0.025560545,0.7068566,2.0807629,2.244888,-0.9193958,-0.7926068,-3.0766878,-2.5240524
1.0,1.0,2.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,0.0,9.0,-0.6369293,-3.5161834,-1.2852453,3.149064,2.1794267,-0.856869,1.4942639,4.605434
2.0,2.0,2.0,2.0,7.0,7.0,11.0,6.0,1.0,0.0,-2.0,0.0,-0.97872406,-1.5654603,-1.1354431,-2.5785422,0.5142908,0.48875937,0.4511644,0.4076325
2.0,1.0,1.0,2.0,2.0,1.0,5.0,8.0,-11.0,1.0,5.0,-1.0,0.88886166,1.2241206,-1.4278859,-2.2443707,2.1905653,-7.504602,-1.4697529,0.47455233
2.0,1.0,1.0,0.0,7.0,13.0,7.0,-1.0,3.0,13.0,7.0,-1.0,-3.7303855,-2.009363,0.6380928,-1.8174076,4.9246097,0.94299436,0.5761986,-1.7952752
2.0,2.0,1.0,1.0,11.0,6.0,8.0,1.0,-1.0,2.0,8.0,1.0,-3.1823573,0.14172196,5.971407,-4.8073244,2.748888,1.9279912,-0.5564738,-3.4179525
2.0,2.0,2.0,2.0,4.0,5.0,9.0,6.0,2.0,0.0,-1.0,0.0,-0.32158083,-1.2233942,-1.5256865,-0.88370633,0.62464297,0.5610272,0.5365797,0.5536152
1.0,2.0,1.0,1.0,6.0,6.0,6.0,11.0,6.0,-2.0,6.0,11.0,-2.4387443,0.3784316,-3.0217047,-0.37658522,3.0896707,-0.6439835,0.5873495,2.1795044
2.0,1.0,1.0,0.0,8.0,7.0,6.0,-1.0,1.0,7.0,6.0,-1.0,-2.1045256,-8.478103,-2.3931053,-1.7383398,0.048186608,-3.9672585,-4.392448,-1.873826
2.0,2.0,2.0,2.0,5.0,6.0,8.0,5.0,3.0,0.0,0.0,-1.0,-1.022449,-1.3074225,-0.8987396,-0.22390355,0.21718922,0.19948067,0.18092234,0.15039726
1.0,1.0,0.0,2.0,6.0,2.0,-1.0,8.0,6.0,2.0,-1.0,0.0,-1.7628597,-1.0817871,-1.7281743,-2.960609,12.295643,10.6992655,-1.4533086,4.4404435
2.0,2.0,2.0,2.0,5.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,0.18721454,1.3458526,0.7125763,1.0162804,1.4422737,-1.9103796,-1.8210088,-1.6873001
2.0,2.0,2.0,2.0,6.0,4.0,7.0,4.0,-1.0,1.0,0.0,0.0,-0.5490734,-0.33518836,0.7677067,-1.1375934,0.376386,0.32297137,0.29628056,0.2932324
2.0,2.0,2.0,2.0,7.0,7.0,4.0,8.0,0.0,-1.0,-1.0,-1.0,-1.8172237,-2.772882,-1.8209356,-1.4952837,1.0444692,0.975693,0.939325,0.9314457
2.0,2.0,2.0,0.0,7.0,6.0,6.0,-1.0,2.0,-1.0,0.0,-1.0,-2.9529948,-2.778943,2.2907898,-1.9182,-5.525321,6.000602,2.3748164,-1.654476
2.0,2.0,2.0,2.0,8.0,6.0,12.0,7.0,0.0,1.0,1.0,0.0,-1.1891296,-0.60974634,-1.208138,-0.5485171,-0.8636553,-0.81379384,-0.74849576,-0.6842384
2.0,1.0,1.0,1.0,9.0,15.0,8.0,6.0,-6.0,15.0,8.0,6.0,3.0199995,-1.7097459,-0.45314428,2.4207828,1.5951146,-7.1124663,-3.8981056,-2.6849282
2.0,2.0,2.0,0.0,8.0,11.0,9.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.5195903,-1.0158432,-0.99023664,-2.0915155,-2.7904754,-2.1445081,-1.6697791,-1.9334681
1.0,2.0,2.0,2.0,15.0,10.0,8.0,1.0,15.0,0.0,1.0,0.0,-1.7665945,-1.5629679,1.2441494,3.152385,-4.9639215,5.0070624,4.476876,4.757002
2.0,2.0,2.0,0.0,13.0,3.0,4.0,-1.0,7.0,0.0,0.0,-1.0,-2.7829957,-2.6307573,-2.936059,-0.8512186,1.0171897,0.83083177,0.6791962,-1.3077967
2.0,2.0,2.0,2.0,3.0,4.0,3.0,6.0,-1.0,1.0,-1.0,0.0,-0.5201162,-0.25836918,-0.44147933,0.053787712,1.1600633,1.0560964,0.9651694,0.8985623
2.0,2.0,2.0,2.0,8.0,8.0,6.0,5.0,0.0,-1.0,0.0,0.0,0.49096096,0.28099003,-0.2540544,0.1886317,-0.3251242,-0.30204022,2.589264,2.3955367
2.0,2.0,2.0,2.0,6.0,6.0,8.0,8.0,0.0,0.0,0.0,0.0,0.27059713,-0.773628,-1.7288051,4.8776994,0.03244042,-1.3460532,-3.0867786,-0.7996592
2.0,2.0,2.0,2.0,1.0,3.0,4.0,5.0,-1.0,0.0,0.0,0.0,0.83686715,-0.44564784,-0.17205715,0.10871145,1.5342821,1.4763181,1.4394424,1.4239208
2.0,2.0,1.0,1.0,7.0,6.0,4.0,6.0,0.0,0.0,4.0,6.0,-0.9137411,-1.677091,2.4747036,5.664394,1.7351011,-5.0091076,-4.857405,-4.6886897
2.0,2.0,1.0,1.0,14.0,4.0,2.0,11.0,11.0,1.0,2.0,11.0,0.07245002,-0.50778854,-0.37982076,-0.28351787,2.967388,-4.9531684,-3.7629595,-2.9696846
1.0,1.0,1.0,2.0,1.0,6.0,8.0,3.0,1.0,6.0,8.0,1.0,-0.4911482,-0.16820759,-11.629471,-4.1433573,-15.413769,-11.634003,-3.6528792,-6.6129613
2.0,2.0,2.0,2.0,2.0,2.0,5.0,8.0,0.0,-5.0,0.0,0.0,0.8710574,-0.4986678,-0.32347235,-0.12992486,1.3585768,-1.4718132,-1.4635957,-1.4327877
2.0,2.0,2.0,2.0,3.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,-1.0077891,-1.7987422,-1.4898525,-1.0987529,-1.1101414,-1.0674736,-1.0187054,-0.9604358
2.0,2.0,2.0,2.0,10.0,9.0,8.0,6.0,1.0,5.0,0.0,0.0,0.12139534,0.52506185,0.26355055,0.7127055,0.45304862,0.37973878,0.33168474,0.3096833
2.0,1.0,1.0,2.0,8.0,5.0,6.0,5.0,-3.0,5.0,6.0,0.0,-0.6876676,-0.7516475,-3.108595,-4.864612,1.0751203,1.5766388,2.4673574,5.702027
2.0,2.0,2.0,2.0,5.0,7.0,9.0,1.0,1.0,1.0,-1.0,-1.0,4.18193,0.18807922,-2.7038326,-4.8381157,-1.8641424,-5.3896713,-4.280546,-4.76626
2.0,2.0,2.0,2.0,7.0,6.0,8.0,8.0,1.0,-2.0,3.0,1.0,0.20963459,0.92084616,1.2287471,1.5193802,-4.374609,-5.539398,-4.4134326,-3.5880623
1.0,1.0,2.0,2.0,14.0,2.0,9.0,4.0,14.0,2.0,0.0,1.0,0.38259944,-1.6133174,0.44513538,0.98018116,2.7274323,-11.285219,-6.888158,-5.5246773
1.0,2.0,1.0,1.0,13.0,4.0,10.0,3.0,13.0,-3.0,10.0,3.0,-2.3807037,-3.2160218,-3.6784494,-0.9310869,-6.5994215,-3.3575625,1.4751741,0.36738017
